1012	6407	4838
6407	4838	9970
4838	9970	2348
9970	2348	4095
2348	4095	6150
4095	6150	1842
6150	1842	3283
1842	3283	0472
3283	0472	5495
0472	5495	5936
5495	5936	6183
5936	6183	7022
6183	7022	4170
7022	4170	2817
4170	2817	7468
2817	7468	0373
7468	0373	7855
0373	7855	9299
7855	9299	0436
9299	0436	0543
0436	0543	3674
0543	3674	9949
3674	9949	5526
9949	5526	9781
5526	9781	0498
9781	0498	8709
0498	8709	3370
8709	3370	3493
3370	3493	7714
3493	7714	9450
7714	9450	8973
9450	8973	7948
8973	7948	3174
7948	3174	2269
3174	2269	2018
2269	2018	5788
2018	5788	6801
5788	6801	3641
6801	3641	7624
3641	7624	7589
7624	7589	8585
7589	8585	1515
8585	1515	0062
1515	0062	9393
0062	9393	8236
9393	8236	3607
8236	3607	7072
3607	7072	5087
7072	5087	9752
5087	9752	6084
9752	6084	3311
6084	3311	1441
3311	1441	7711
1441	7711	1115
7711	1115	5977
1115	5977	6643
5977	6643	7052
6643	7052	8464
7052	8464	6881
8464	6881	2407
6881	2407	5625
2407	5625	5393
5625	5393	3356
5393	3356	0989
3356	0989	3190
0989	3190	1549
3190	1549	9413
1549	9413	5807
9413	5807	6612
5807	6612	3958
6612	3958	1702
3958	1702	7365
1702	7365	5352
7365	5352	4174
5352	4174	3392
4174	3392	1582
3392	1582	3661
1582	3661	7917
3661	7917	9841
7917	9841	9111
9841	9111	6613
9111	6613	2510
6613	2510	5986
2510	5986	0248
5986	0248	4845
0248	4845	2015
4845	2015	7626
2015	7626	3663
7626	3663	9340
3663	9340	2124
9340	2124	8381
2124	8381	8012
8381	8012	1485
8012	1485	8978
1485	8978	3323
8978	3323	8338
3323	8338	7071
8338	7071	9579
7071	9579	7331
9579	7331	2236
7331	2236	3921
2236	3921	7673
3921	7673	0858
7673	0858	5834
0858	5834	0055
5834	0055	2087
0055	2087	1478
2087	1478	0845
1478	0845	2489
0845	2489	1032
2489	1032	5686
1032	5686	8679
5686	8679	3487
8679	3487	2636
3487	2636	1917
2636	1917	0532
1917	0532	0198
0532	0198	0533
0198	0533	0553
0533	0553	9474
0553	9474	2391
9474	2391	6523
2391	6523	5964
6523	5964	9031
5964	9031	8608
9031	8608	7388
8608	7388	5959
7388	5959	0250
5959	0250	4897
0250	4897	2242
4897	2242	9790
2242	9790	9491
9790	9491	9168
9491	9168	0134
9168	0134	2285
0134	2285	0619
2285	0619	4144
0619	4144	5651
4144	5651	4177
5651	4177	6042
4177	6042	2374
6042	2374	3437
2374	3437	1594
3437	1594	4785
1594	4785	6272
4785	6272	0115
6272	0115	2128
0115	2128	4472
2128	4472	5164
4472	5164	0934
5164	0934	8231
0934	8231	6877
8231	6877	6045
6877	6045	5714
6045	5714	5411
5714	5411	9184
5411	9184	6946
9184	6946	7920
6946	7920	0123
7920	0123	7416
0123	7416	1216
7416	1216	0178
1216	0178	1644
0178	1644	9263
1644	9263	2283
9263	2283	1474
2283	1474	3651
1474	3651	3815
3651	3815	9285
3815	9285	4222
9285	4222	2012
4222	2012	4946
2012	4946	9513
4946	9513	0512
9513	0512	8706
0512	8706	4574
8706	4574	8212
4574	8212	5616
8212	5616	1185
5616	1185	6549
1185	6549	7605
6549	7605	8051
7605	8051	2278
8051	2278	3401
2278	3401	7474
3401	7474	4190
7474	4190	3160
4190	3160	2404
3160	2404	5966
2404	5966	3422
5966	3422	4156
3422	4156	2218
4156	2218	2180
2218	2180	8352
2180	8352	2073
8352	2073	3136
2073	3136	5009
3136	5009	7082
5009	7082	4737
7082	4737	5474
4737	5474	9303
5474	9303	9246
9303	9246	0155
9246	0155	4331
0155	4331	7130
4331	7130	8800
7130	8800	7440
8800	7440	4720
7440	4720	1168
4720	1168	5129
1168	5129	9906
5129	9906	8078
9906	8078	0206
8078	0206	6640
0206	6640	3678
6640	3678	4219
3678	4219	5174
4219	5174	8291
5174	8291	8976
8291	8976	4200
8976	4200	6992
4200	6992	3664
6992	3664	6186
3664	6186	6655
6186	6655	1678
6655	1678	1670
1678	1670	8022
1670	8022	3967
8022	3967	8232
3967	8232	6563
8232	6563	0266
6563	0266	7457
0266	7457	9835
7457	9835	3395
9835	3395	3898
3395	3898	2337
3898	2337	1096
2337	1096	5613
1096	5613	1518
5613	1518	5205
1518	5205	9011
5205	9011	9022
9011	9022	2972
9022	2972	8133
2972	8133	1712
8133	1712	9236
1712	9236	8120
9236	8120	9963
8120	9963	8995
9963	8995	6171
8995	6171	5081
6171	5081	3548
5081	3548	0273
3548	0273	6860
0273	6860	8727
6860	8727	8672
8727	8672	6805
8672	6805	0129
6805	0129	7784
0129	7784	0041
7784	0041	1914
0041	1914	7847
1914	7847	0191
7847	0191	4987
0191	4987	5251
4987	5251	1867
5251	1867	8036
1867	8036	0032
8036	0032	5715
0032	5715	8288
5715	8288	3659
8288	3659	3257
3659	3257	9173
3257	9173	8764
9173	8764	3921
1111	4211	6784
4211	6784	5674
6784	5674	4924
5674	4924	9387
4924	9387	2215
9387	2215	7922
2215	7922	5472
7922	5472	3491
5472	3491	1027
3491	1027	5852
1027	5852	0100
5852	0100	8520
0100	8520	5200
8520	5200	3040
5200	3040	8080
3040	8080	5632
8080	5632	5065
5632	5065	5260
5065	5260	6419
5260	6419	7639
6419	7639	0347
7639	0347	6507
0347	6507	2579
6507	2579	7815
2579	7815	1548
7815	1548	0976
1548	0976	5108
0976	5108	9854
5108	9854	3342
9854	3342	9320
3342	9320	1474
9320	1474	7376
1474	7376	8722
7376	8722	3334
8722	3334	0791
3334	0791	6371
0791	6371	0394
6371	0394	5101
0394	5101	0097
5101	0097	9479
0097	9479	1946
9479	1946	4461
1946	4461	6811
4461	6811	3838
6811	3838	1406
3838	1406	3962
1406	3962	5705
3962	5705	6032
5705	6032	4125
6032	4125	8820
4125	8820	3825
8820	3825	7365
3825	7365	1711
7365	1711	6015
1711	6015	2916
6015	2916	5397
2916	5397	7376
1111	4311	7895
4311	7895	0353
7895	0353	7869
0353	7869	7777
7869	7777	1972
7777	1972	3362
1972	3362	6298
3362	6298	1738
6298	1738	9459
1738	9459	4397
9459	4397	5912
4397	5912	9950
5912	9950	8244
9950	8244	0278
8244	0278	2918
0278	2918	1120
2918	1120	2681
1120	2681	0027
2681	0027	7238
0027	7238	9542
7238	9542	0649
9542	0649	1927
0649	1927	2506
1927	2506	8290
2506	8290	7747
8290	7747	2226
7747	2226	2448
2226	2448	4492
2448	4492	9964
4492	9964	7582
9964	7582	5470
7582	5470	4735
5470	4735	9004
4735	9004	6339
9004	6339	0763
6339	0763	8366
0763	8366	3832
8366	3832	0585
3832	0585	2417
0585	2417	4139
2417	4139	0039
4139	0039	6142
0039	6142	3953
6142	3953	2793
3953	2793	0407
2793	0407	1367
0407	1367	5636
1367	5636	7044
5636	7044	6999
7044	6999	3009
6999	3009	0599
3009	0599	8023
0599	8023	8057
8023	8057	6413
8057	6413	6695
6413	6695	9350
6695	9350	5982
9350	5982	9317
5982	9317	7342
9317	7342	4054
7342	4054	7644
4054	7644	9887
7644	9887	5762
9887	5762	9688
5762	9688	8222
9688	8222	6547
8222	6547	8294
6547	8294	3008
8294	3008	9483
3008	9483	5248
9483	5248	7667
5248	7667	2364
7667	2364	1247
2364	1247	9479
1247	9479	8203
9479	8203	7562
8203	7562	0310
7562	0310	3442
0310	3442	0670
3442	0670	3061
0670	3061	0508
3061	0508	5549
0508	5549	8188
5549	8188	4352
8188	4352	6341
4352	6341	5960
6341	5960	7923
5960	7923	2210
7923	2210	5098
2210	5098	2665
5098	2665	5861
2665	5861	6195
5861	6195	3088
6195	3088	1301
3088	1301	0174
1301	0174	2637
0174	2637	5883
2637	5883	5134
5883	5134	2033
5134	2033	4374
2033	4374	8923
4374	8923	0292
8923	0292	6055
0292	6055	7680
6055	7680	5024
7680	5024	5843
5024	5843	3552
5843	3552	7543
3552	7543	7927
7543	7927	7933
7927	7933	8848
7933	8848	1911
8848	1911	9085
1911	9085	3614
9085	3614	8331
3614	8331	1082
8331	1082	0141
1082	0141	5256
0141	5256	4109
5256	4109	5969
4109	5969	5266
5969	5266	4327
5266	4327	7859
4327	7859	0058
7859	0058	5582
0058	5582	2375
5582	2375	2572
2375	2572	1085
2572	1085	7906
1085	7906	5780
7906	5780	6966
5780	6966	2634
6966	2634	3484
2634	3484	1768
3484	1768	1597
1768	1597	8234
1597	8234	1496
8234	1496	3180
1496	3180	7572
3180	7572	0789
7572	0789	9743
0789	9743	6872
9743	6872	9538
6872	9538	5451
9538	5451	9916
5451	9916	0521
9916	0521	1662
0521	1662	6590
1662	6590	9525
6590	9525	7697
9525	7697	3139
7697	3139	1608
3139	1608	0475
1608	0475	6380
0475	6380	0305
6380	0305	9459
1111	4411	9006
4411	9006	7254
9006	7254	3295
7254	3295	9019
3295	9019	7176
9019	7176	7203
7176	7203	6887
7203	6887	6070
6887	6070	8040
6070	8040	8028
8040	8028	5451
8028	5451	7606
5451	7606	4603
7606	4603	0104
4603	0104	7871
0104	7871	1858
7871	1858	6243
1858	6243	5994
6243	5994	4205
5994	4205	2047
4205	2047	6076
2047	6076	4375
6076	4375	5825
4375	5825	4843
5825	4843	2104
4843	2104	1896
2104	1896	9891
1896	9891	7533
9891	7533	5089
7533	5089	3354
5089	3354	0685
3354	0685	2974
0685	2974	0371
2974	0371	1033
0371	1033	8324
1033	8324	5986
8324	5986	8274
5986	8274	5281
8274	5281	6949
5281	6949	6976
6949	6976	4762
6976	4762	2197
4762	2197	4621
2197	4621	1523
4621	1523	0377
1523	0377	7417
0377	7417	7962
7417	7962	0541
7962	0541	3074
0541	3074	6630
3074	6630	3806
6630	3806	2337
3806	2337	8946
2337	8946	9068
8946	9068	1223
9068	1223	0901
1223	0901	1019
0901	1019	1811
1019	1811	8454
1811	8454	3101
8454	3101	2158
3101	2158	6919
2158	6919	9312
6919	9312	4297
9312	4297	0136
4297	0136	8439
0136	8439	1477
8439	1477	4644
1477	4644	8591
4644	8591	8966
8591	8966	0269
8966	0269	4118
0269	4118	1077
4118	1077	4350
1077	4350	6849
4350	6849	7931
6849	7931	3194
7931	3194	3316
3194	3316	5913
3316	5913	6075
5913	6075	9214
6075	9214	9750
9214	9750	8365
9750	8365	5587
8365	5587	7352
5587	7352	0756
7352	0756	5581
0756	5581	2192
5581	2192	2335
2192	2335	1183
2335	1183	7623
1183	7623	0180
7623	0180	3721
0180	3721	6978
3721	6978	9651
6978	9651	3446
9651	3446	2573
3446	2573	8665
2573	8665	2950
8665	2950	5617
2950	5617	5701
5617	5701	0225
5701	0225	2827
0225	2827	3607
2827	3607	1969
3607	1969	1021
1969	1021	0103
1021	0103	0516
0103	0516	5314
0516	5314	7420
5314	7420	4298
7420	4298	8911
4298	8911	2994
8911	2994	6795
2994	6795	3442
6795	3442	3883
3442	3883	3652
3883	3652	1807
3652	1807	5991
1807	5991	8257
5991	8257	4676
8257	4676	6097
4676	6097	5095
6097	5095	0642
5095	0642	2709
0642	2709	7391
2709	7391	0222
7391	0222	6408
0222	6408	4225
6408	4225	0738
4225	0738	1180
0738	1180	7084
1180	7084	3591
7084	3591	4386
3591	4386	7501
4386	7501	8993
7501	8993	4564
8993	4564	0440
4564	0440	0081
0440	0081	3564
0081	3564	8868
3564	8868	6055
8868	6055	6957
6055	6957	1246
6957	1246	6684
1246	6684	3282
6684	3282	9368
3282	9368	7457
9368	7457	8571
7457	8571	9139
8571	9139	3303
9139	3303	1861
3303	1861	1468
1861	1468	7319
1468	7319	7442
7319	7442	4679
7442	4679	8211
4679	8211	4192
8211	4192	4205
1111	4511	0117
4511	0117	2778
0117	2778	2502
2778	2502	9505
2502	9505	7815
9505	7815	2815
7815	2815	9992
2815	9992	1274
9992	1274	7298
1274	7298	2976
7298	2976	7188
2976	7188	3914
7188	3914	1338
3914	1338	2369
1338	2369	1697
2369	1697	0201
1697	0201	4109
0201	4109	2590
4109	2590	6423
2590	6423	6355
6423	6355	8181
6355	8181	9902
8181	9902	0082
9902	0082	1196
0082	1196	9807
1196	9807	7291
9807	7291	5028
7291	5028	6591
5028	6591	1395
6591	1395	1944
1395	1944	7118
1944	7118	8373
7118	8373	5990
8373	5990	1542
5990	1542	2365
1542	2365	6468
2365	6468	2968
6468	2968	1970
2968	1970	8469
1970	8469	6839
8469	6839	9194
6839	9194	8777
9194	8777	6957
8777	6957	0615
6957	0615	2785
0615	2785	7127
2785	7127	8486
7127	8486	4797
8486	4797	7073
4797	7073	9291
7073	9291	7152
9291	7152	4492
7152	4492	1267
4492	1267	6913
1267	6913	7587
6913	7587	4489
7587	4489	0580
4489	0580	6036
0580	6036	5008
6036	5008	2282
5008	2282	4282
2282	4282	7715
4282	7715	0356
7715	0356	7465
0356	7465	6575
7465	6575	0823
6575	0823	4112
0823	4112	3841
4112	3841	7941
3841	7941	5013
7941	5013	8082
5013	8082	5150
8082	5150	6223
5150	6223	0484
6223	0484	0119
0484	0119	5759
0119	5759	8532
5759	8532	1357
8532	1357	5779
1357	5779	8421
5779	8421	6649
8421	6649	9912
6649	9912	9048
9912	9048	6837
9048	6837	8611
6837	8611	8734
8611	8734	2084
8734	2084	2016
2084	2016	2013
2016	2013	0582
2013	0582	1715
0582	1715	9813
1715	9813	8292
9813	8292	3693
8292	3693	6223
1111	4611	1228
4611	1228	6623
1228	6623	1330
6623	1330	8085
1330	8085	7530
8085	7530	8800
7530	8800	2640
8800	2640	2320
2640	2320	1248
2320	1248	8953
1248	8953	1733
8953	1733	5155
1733	5155	9336
5155	9336	1270
9336	1270	8567
1270	8567	8800
1111	4711	2339
4711	2339	0190
2339	0190	4441
0190	4441	4379
4441	4379	4471
4379	4471	5785
4471	5785	8647
5785	8647	0228
8647	0228	9715
0228	9715	2150
9715	2150	8872
2150	8872	0748
8872	0748	6362
0748	6362	7587
6362	7587	2684
7587	2684	3635
2684	3635	7563
3635	7563	4915
7563	4915	1721
4915	1721	4587
1721	4587	8942
4587	8942	0169
8942	0169	5111
0169	5111	6375
5111	6375	5826
6375	5826	1407
5826	1407	1971
1407	1971	7731
1971	7731	2378
7731	2378	3843
2378	3843	1386
3843	1386	3263
1386	3263	5225
3263	5225	0491
5225	0491	5654
0491	5654	7761
5654	7761	8806
7761	8806	3433
8806	3433	2309
3433	2309	9267
2309	9267	3975
9267	3975	8363
3975	8363	2429
8363	2429	3137
2429	3137	6197
3137	6197	4399
6197	4399	2606
4399	2606	4637
2606	4637	0840
4637	0840	8950
0840	8950	5180
8950	5180	3610
5180	3610	6998
3610	6998	2627
6998	2627	3837
2627	3837	0797
3837	0797	0580
0797	0580	6226
0580	6226	6110
6226	6110	0408
6110	0408	4928
0408	4928	0106
4928	0106	2236
0106	2236	3701
2236	3701	2754
3701	2754	1925
2754	1925	3014
1925	3014	8019
3014	8019	1692
8019	1692	5681
1692	5681	6122
5681	6122	7790
6122	7790	6903
7790	6903	7743
6903	7743	4499
7743	4499	8357
4499	8357	5981
8357	5981	9832
5981	9832	8051
9832	8051	1574
8051	1574	6722
1574	6722	5804
6722	5804	0144
5804	0144	3577
0144	3577	1508
3577	1508	3941
1508	3941	9430
3941	9430	1636
9430	1636	4274
1636	4274	9922
4274	9922	4066
9922	4066	3428
4066	3428	9382
3428	9382	1614
9382	1614	1425
1614	1425	2999
1425	2999	2735
2999	2735	2022
2735	2022	5301
2022	5301	7186
5301	7186	0929
7186	0929	6757
0929	6757	2772
6757	2772	7304
2772	7304	2466
7304	2466	0116
2466	0116	8605
0116	8605	9818
8605	9818	4838
9818	4838	4994
4838	4994	1609
4994	1609	0353
1609	0353	6797
0353	6797	3993
6797	3993	1404
3993	1404	6061
1404	6061	5096
6061	5096	8868
5096	8868	1913
8868	1913	9644
1913	9644	4489
9644	4489	2919
4489	2919	1033
2919	1033	0153
1033	0153	5804
1111	4811	3450
4811	3450	5979
3450	5979	6275
5979	6275	5182
6275	5182	5170
5182	5170	7909
5170	7909	8895
7909	8895	3505
8895	3505	1769
3505	1769	2003
1769	2003	5433
2003	5433	8822
5433	8822	9299
8822	9299	0357
9299	0357	3197
0357	3197	1413
3197	1413	5173
1413	5173	3094
5173	3094	0052
3094	0052	6088
0052	6088	1657
6088	1657	0878
1657	0878	4548
0878	4548	9931
4548	9931	1661
9931	1661	4953
1661	4953	2269
4953	2269	2383
2269	2383	4070
2383	4070	6988
4070	6988	4411
6988	4411	8240
4411	8240	3466
8240	3466	5598
3466	5598	4026
5598	4026	5375
4026	5375	6397
5375	6397	3838
6397	3838	5516
3838	5516	1704
5516	1704	3992
1704	3992	8023
3992	8023	0278
8023	0278	2303
0278	2303	4023
2303	4023	2649
4023	2649	6569
2649	6569	4012
6569	4012	3548
4012	3548	2345
3548	2345	3200
2345	3200	5040
3200	5040	1280
5040	1280	4512
1280	4512	7753
4512	7753	9815
7753	9815	0956
9815	0956	3831
0956	3831	6624
3831	6624	3765
6624	3765	9393
3765	9393	3646
9393	3646	2468
3646	2468	9983
2468	9983	6380
9983	6380	6915
6380	6915	1177
6915	1177	1389
1177	1389	6348
1389	6348	8173
6348	8173	8822
1111	4911	4561
4911	4561	3990
4561	3990	1983
3990	1983	9121
1983	9121	0869
9121	0869	9261
0869	9261	0478
9261	0478	4267
0478	4267	0396
4267	0396	6897
0396	6897	7312
6897	7312	4308
7312	4308	5000
4308	5000	5400
5000	5400	0000
1111	5011	5672
5011	5672	4223
5672	4223	9528
4223	9528	2367
9528	2367	5527
2367	5527	0824
5527	0824	5542
0824	5542	5666
5542	5666	4009
5666	4009	7149
4009	7149	6603
7149	6603	2048
6603	2048	5229
2048	5229	7089
5229	7089	0683
7089	0683	8417
0683	8417	7488
8417	7488	0264
7488	0264	9768
0264	9768	5787
9768	5787	5274
5787	5274	5206
5274	5206	4564
5206	4564	7601
4564	7601	6909
7601	6909	5153
6909	5153	6020
5153	6020	0210
6020	0210	2642
0210	2642	5482
2642	5482	4834
5482	4834	4999
4834	4999	1651
4999	1651	2533
1651	2533	1819
2533	1819	6075
1819	6075	0504
6075	0504	0618
0504	0618	1147
0618	1147	0884
1147	0884	0139
0884	0139	2287
0139	2287	1789
2287	1789	0914
1789	0914	6351
0914	6351	8048
6351	8048	1128
8048	1128	0781
1128	0781	8096
0781	8096	3229
8096	3229	1419
3229	1419	5819
1419	5819	2571
5819	2571	9606
2571	9606	6970
9606	6970	9538
6970	9538	4798
9538	4798	7633
4798	7633	6231
7633	6231	5612
6231	5612	9683
5612	9683	3409
9683	3409	0093
3409	0093	1703
0093	1703	5837
1703	5837	9404
5837	9404	8911
9404	8911	7990
8911	7990	1988
7990	1988	8841
1988	8841	5759
8841	5759	9153
5759	9153	7121
9153	7121	1785
7121	1785	7109
1785	7109	6895
7109	6895	0165
6895	0165	1376
0165	1376	2704
1376	2704	7207
2704	7207	4877
7207	4877	1485
4877	1485	2423
1485	2423	5981
2423	5981	4919
5981	4919	4205
4919	4205	6843
4205	6843	7748
6843	7748	0195
7748	0195	5108
0195	5108	9606
1111	5111	6783
5111	6783	6679
6783	6679	3036
6679	3036	2774
3036	2774	4218
2774	4218	7007
4218	7007	5555
7007	5555	9238
5555	9238	3170
9238	3170	2844
3170	2844	0154
2844	0154	3797
0154	3797	8473
3797	8473	1719
8473	1719	5650
1719	5650	7123
5650	7123	2449
7123	2449	4442
2449	4442	8784
4442	8784	0185
8784	0185	6250
0185	6250	1562
6250	1562	7625
1562	7625	9102
7625	9102	4027
9102	4027	6537
4027	6537	3244
6537	3244	2060
3244	2060	6826
2060	6826	0615
6826	0615	1979
0615	1979	2170
1979	2170	2944
2170	2944	3884
2944	3884	4344
3884	4344	8720
4344	8720	8796
8720	8796	7011
8796	7011	6687
7011	6687	8825
6687	8825	0127
8825	0127	1207
0127	1207	5328
1207	5328	4308
5328	4308	9530
4308	9530	0552
9530	0552	2605
0552	2605	4379
2605	4379	4072
4379	4072	8312
4072	8312	8464
8312	8464	3527
8464	3527	8525
3527	8525	0676
8525	0676	7629
0676	7629	1572
7629	1572	9927
1572	9927	6052
9927	6052	0782
6052	0782	7326
0782	7326	7289
7326	7289	3992
7289	3992	0976
3992	0976	8961
0976	8961	7459
8961	7459	8400
7459	8400	6556
8400	6556	0704
6556	0704	6154
0704	6154	3324
6154	3324	4558
3324	4558	1507
4558	1507	8689
1507	8689	0943
8689	0943	1937
0943	1937	8265
1937	8265	0093
8265	0093	6864
0093	6864	3835
6864	3835	3234
3835	3234	4023
3234	4023	0103
4023	0103	1436
0103	1436	4790
1436	4790	8784
1111	5211	7894
5211	7894	1356
7894	1356	7042
1356	7042	5489
7042	5489	6535
5489	6535	8706
6535	8706	8937
8706	8937	8055
8937	8055	9875
8055	9875	5431
9875	5431	6311
5431	6311	2750
6311	2750	3552
2750	3552	7680
3552	7680	2793
7680	2793	4502
2793	4502	5740
4502	5740	8414
5740	8414	2963
8414	2963	9306
2963	9306	5736
9306	5736	3792
5736	3792	7509
3792	7509	4741
7509	4741	6001
4741	6001	4507
6001	4507	0465
4507	0465	0957
0465	0957	4500
0957	4500	3065
4500	3065	7925
3065	7925	2901
7925	2901	9904
2901	9904	7315
9904	7315	4477
7315	4477	7492
4477	7492	5416
7492	5416	5766
5416	5766	2286
5766	2286	1810
2286	1810	1376
1810	1376	4905
1376	4905	7492
1111	5311	9005
5311	9005	8255
9005	8255	3362
8255	3362	7533
3362	7533	3259
7533	3259	5500
3259	5500	9245
5500	9245	8475
9245	8475	3513
8475	3513	7726
3513	7726	1414
7726	1414	9245
1111	5411	0116
5411	0116	2767
0116	2767	2097
2767	2097	8023
2097	8023	8242
8023	8242	1255
8242	1255	3437
1255	3437	3134
3437	3134	7715
3134	7715	1788
7715	1788	7944
1788	7944	2038
7944	2038	1898
2038	1898	8681
1898	8681	4765
8681	4765	3649
4765	3649	3874
3649	3874	1362
3874	1362	2763
1362	2763	7632
2763	7632	0872
7632	0872	6551
0872	6551	7124
6551	7124	6693
7124	6693	6809
6693	6809	5726
6809	5726	9883
5726	9883	5900
9883	5900	3097
5900	3097	2723
3097	2723	4331
2723	4331	7933
4331	7933	3578
7933	3578	3842
3578	3842	7466
3842	7466	6843
7466	6843	0898
6843	0898	1450
0898	1450	3021
1450	3021	3804
3021	3804	4918
3804	4918	7080
4918	7080	8194
7080	8194	0135
8194	0135	1061
0135	1061	4323
1061	4323	5867
4323	5867	3630
5867	3630	2972
3630	2972	7883
2972	7883	4282
7883	4282	7550
4282	7550	3291
7550	3291	8470
3291	8470	8747
8470	8747	0870
8747	0870	6098
0870	6098	3052
6098	3052	6110
3052	6110	6477
6110	6477	5744
6477	5744	2038
1111	5511	1227
5511	1227	7619
1227	7619	3485
7619	3485	5522
3485	5522	2441
5522	2441	4792
2441	4792	6972
4792	6972	4098
6972	4098	5712
4098	5712	4077
5712	4077	2878
4077	2878	7336
2878	7336	1130
7336	1130	2896
1130	2896	2724
2896	2724	8887
2724	8887	2081
8887	2081	4938
2081	4938	2759
4938	2759	6239
2759	6239	2134
6239	2134	3140
2134	3140	7007
3140	7007	0019
7007	0019	3313
0019	3313	6294
3313	6294	8520
6294	8520	6248
8520	6248	2329
6248	2329	5515
2329	5515	8444
5515	8444	5686
8444	5686	0125
5686	0125	1075
0125	1075	3437
1075	3437	6947
3437	6947	8768
6947	8768	9112
8768	9112	8940
9112	8940	4612
8940	4612	2312
4612	2312	6629
2312	6629	3262
6629	3262	6237
3262	6237	3450
6237	3450	5176
3450	5176	8572
5176	8572	3686
8572	3686	5963
3686	5963	9796
5963	9796	4135
9796	4135	5064
4135	5064	9396
5064	9396	5813
9396	5813	6189
5813	6189	9766
6189	9766	4417
9766	4417	1364
4417	1364	0247
1364	0247	3690
0247	3690	1143
3690	1143	2176
1143	2176	4871
2176	4871	5992
4871	5992	1870
5992	1870	2050
1870	2050	8335
2050	8335	0867
8335	0867	2264
0867	2264	9628
2264	9628	7977
9628	7977	8025
7977	8025	0154
8025	0154	2358
0154	2358	6313
2358	6313	8860
6313	8860	9331
8860	9331	6726
9331	6726	7603
6726	7603	1377
7603	1377	4693
1377	4693	4622
4693	4622	6910
4622	6910	9380
6910	9380	8158
9380	8158	5220
8158	5220	5847
5220	5847	5213
5847	5213	4804
5213	4804	0432
4804	0432	0753
0432	0753	2529
0753	2529	9043
2529	9043	8697
9043	8697	6469
8697	6469	2608
6469	2608	8711
2608	8711	7182
8711	7182	5624
7182	5624	3915
5624	3915	0179
3915	0179	0078
0179	0078	1396
0078	1396	0888
1396	0888	2396
0888	2396	1276
2396	1276	0572
1276	0572	2987
0572	2987	7085
2987	7085	1628
7085	1628	5343
1628	5343	6984
5343	6984	3155
6984	3155	0345
3155	0345	0884
0345	0884	0498
0884	0498	4023
0498	4023	0034
4023	0034	3678
0034	3678	2505
3678	2505	2133
2505	2133	3431
2133	3431	3183
3431	3183	9208
3183	9208	3090
9208	3090	4527
3090	4527	9884
4527	9884	7448
9884	7448	6160
7448	6160	8796
6160	8796	1833
8796	1833	1230
1833	1230	2545
1230	2545	1303
2545	1303	3161
1303	3161	1187
3161	1187	7521
1187	7521	9274
7521	9274	7497
9274	7497	5271
7497	5271	5166
5271	5166	2299
5166	2299	8766
2299	8766	1530
8766	1530	4119
1530	4119	3020
4119	3020	4393
3020	4393	2668
4393	2668	7205
2668	7205	2229
7205	2229	0599
2229	0599	3351
0599	3351	0072
3351	0072	4127
0072	4127	9714
4127	9714	0896
9714	0896	7037
0896	7037	3051
7037	3051	4698
3051	4698	3335
4698	3335	6678
3335	6678	2711
6678	2711	1040
2711	1040	8194
1040	8194	5217
8194	5217	7480
5217	7480	0231
7480	0231	7278
0231	7278	6812
7278	6812	5777
6812	5777	3529
5777	3529	3870
3529	3870	6572
3870	6572	4336
6572	4336	4961
4336	4961	5108
4961	5108	3407
5108	3407	4029
3407	4029	7268
4029	7268	2827
7268	2827	5466
2827	5466	4523
5466	4523	7227
4523	7227	6877
7227	6877	7000
6877	7000	1390
7000	1390	7300
1390	7300	1470
7300	1470	7310
1470	7310	7457
7310	7457	5106
7457	5106	0754
5106	0754	8499
0754	8499	4082
8499	4082	6929
4082	6929	2841
6929	2841	6852
2841	6852	4665
6852	4665	9645
4665	9645	9939
9645	9939	8616
9939	8616	6344
8616	6344	6599
6344	6599	8640
6599	8640	0153
8640	0153	3219
0153	3219	9250
3219	9250	7757
9250	7757	7522
7757	7522	3481
7522	3481	1840
3481	1840	4050
1840	4050	4520
4050	4520	3060
4520	3060	8312
3060	8312	4347
8312	4347	1322
4347	1322	7467
1322	7467	8713
7467	8713	0599
1211	1111	3454
1111	3454	8373
3454	8373	9203
8373	9203	0567
9203	0567	2181
0567	2181	2366
2181	2366	1602
2366	1602	7903
1602	7903	6606
7903	6606	2072
6606	2072	6876
2072	6876	2470
6876	2470	9837
2470	9837	2973
9837	2973	2454
2973	2454	2957
2454	2957	2564
2957	2564	5817
2564	5817	9147
5817	9147	2080
9147	2080	0257
2080	0257	3456
0257	3456	8819
3456	8819	4784
8819	4784	1900
4784	1900	0896
1900	0896	7024
0896	7024	2935
7024	2935	6154
2935	6154	0619
6154	0619	8093
0619	8093	0095
8093	0095	6883
0095	6883	5388
6883	5388	0856
5388	0856	6121
0856	6121	2395
6121	2395	6597
2395	6597	7998
6597	7998	7628
7998	7628	0087
7628	0087	6363
0087	6363	5358
6363	5358	0929
5358	0929	9775
0929	9775	0809
9775	0809	9079
0809	9079	3449
9079	3449	3134
3449	3134	8091
3134	8091	3571
8091	3571	8929
3571	8929	8854
8929	8854	0573
8854	0573	0733
0573	0733	2000
0733	2000	4660
2000	4660	3200
4660	3200	9120
3200	9120	1840
9120	1840	7808
1840	7808	3667
7808	3667	6319
3667	6319	1717
6319	1717	8497
1717	8497	5893
8497	5893	0728
5893	0728	2901
0728	2901	1119
2901	1119	2462
1119	2462	7549
2462	7549	5856
7549	5856	2069
